"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Vcs",2018,9,2,2018-09-02,-2.09596274512506,3.08177609416326,13.2844316666667,0.688956352083333,238.600979166667,2.16007,0.120662567
"US-Vcs",2018,9,3,2018-09-03,-2.2387234585756,2.9324925063112,12.0666366666667,0.500056127083333,166.201535416667,6.159,0.121287259
"US-Vcs",2018,9,4,2018-09-04,-1.67361486001357,2.39182269185136,13.8807354166667,0.703064847916667,172.295458333333,3.20971,0.12531895775
"US-Vcs",2018,9,5,2018-09-05,-1.9100453786316,2.7731985761718,13.5843789583333,0.6542490125,218.25393125,5.67496,0.12545049525
"US-Vcs",2018,9,6,2018-09-06,-1.8614261454174,2.9587945492044,12.1455039583333,0.464108939583333,167.460357020833,1.11639,0.1269391105
"US-Vcs",2018,9,7,2018-09-07,-2.00082069449118,2.71486167741558,13.81550125,0.668934752083334,177.463289583333,1.5099,0.12369816275
"US-Vcs",2018,9,8,2018-09-08,-2.2728951302886,2.9390467644468,14.8614033333333,0.74681741875,237.083877083333,0.58172,0.1191559115
"US-Vcs",2018,9,9,2018-09-09,-1.93052744098056,2.65969847882016,16.7239710416667,1.14357071458333,214.480135416667,1.72867,0.11392396275
"US-Vcs",2018,9,10,2018-09-10,-1.82741293775808,2.64934716504588,17.3069675,1.34549338958333,220.502841666667,0.73531,0.10846493925
"US-Vcs",2018,9,11,2018-09-11,-1.9415181862836,2.7465072683472,18.0557997916667,1.367017675,250.2089375,0.78485,0.1032400615
"US-Vcs",2018,9,12,2018-09-12,-2.0677315735314,2.9904085125306,18.1555075,1.6127914875,303.462760208333,0,0.09835651475
"US-Vcs",2018,9,13,2018-09-13,-1.600779501342,2.540549075841,17.8659204166667,1.66265269791667,305.478256666667,0.29942,0.09409472525
"US-Vcs",2018,9,14,2018-09-14,-1.61557938515754,2.57999719638114,19.643239375,1.90385931666667,299.5607,0,0.090597579
"US-Vcs",2018,9,15,2018-09-15,-1.62166065871302,2.56612726448082,19.0820425,1.56141104166667,272.02758125,0,0.087843551
"US-Vcs",2018,9,16,2018-09-16,-1.6457928113538,2.6292367167912,18.6162252083333,1.39355845625,196.689522916667,0,0.08572016875
"US-Vcs",2018,9,17,2018-09-17,-1.7193044553138,2.7031148596008,20.3061016666667,1.76855519791667,185.6488125,0,0.08386776175
"US-Vcs",2018,9,18,2018-09-18,-1.82162072957652,2.90934473516172,20.1313139583333,1.6707400875,249.771627083333,0,0.0822227585
"US-Vcs",2018,9,19,2018-09-19,-0.920787476578199,2.4702985408932,16.10754625,0.773931829166667,213.312214166667,3.71267,0.0808480225
"US-Vcs",2018,9,20,2018-09-20,-1.3861014381414,3.128283987435,12.489676875,0.655237372916667,217.262291666667,5.43954,0.0841584815
"US-Vcs",2018,9,21,2018-09-21,-1.8962582159736,3.049516894392,14.0654489583333,0.892808704166666,249.054333333333,1.28745,0.08481883475
"US-Vcs",2018,9,22,2018-09-22,-1.7032874913432,2.7655230715362,13.5072629166667,0.800007202083333,191.838666666667,0,0.08301603375
"US-Vcs",2018,9,23,2018-09-23,-2.55175438684914,3.52982179394334,15.8340797916667,1.2750027125,275.829958333333,0,0.0810458595
"US-Vcs",2018,9,24,2018-09-24,-2.38306672106352,3.28813712191692,15.504424375,1.20652520416667,224.07975,0,0.079285943
"US-Vcs",2018,9,25,2018-09-25,-1.841306910876,2.8724506891524,14.0979864583333,0.910453052083333,223.006416666667,0,0.07796173
"US-Vcs",2018,9,26,2018-09-26,-1.3468556854152,2.4528369635064,8.187317125,0.374422525,253.872375,0,0.07693475825
"US-Vcs",2018,9,27,2018-09-27,-1.948648136886,2.7229211475372,10.7669965625,1.05677484166667,283.172020833333,0,0.075901191
"US-Vcs",2018,9,28,2018-09-28,-2.6256874807044,3.246343013097,12.4301770416667,1.29795333125,282.015108541667,0.71004,0.0749673615
"US-Vcs",2018,9,29,2018-09-29,-2.299275891306,2.909310437511,12.4087499791667,1.07568635416667,267.956837708333,0,0.07415692225
"US-Vcs",2018,9,30,2018-09-30,-1.195119735111,1.9166584646754,11.1451805208333,0.89357031875,255.327541041667,0,0.07336474525
"US-Vcs",2018,10,1,2018-10-01,-0.6399136070604,1.3135018254444,10.6846128958333,0.761106591666667,189.73960625,0,0.07259804625
"US-Vcs",2018,10,2,2018-10-02,0.3280026121002,0.439573233105,8.377444375,0.1711919375,85.9296375,12.65801,0.07698860925
"US-Vcs",2018,10,3,2018-10-03,0.2134465993926,0.6264013617792,11.8306104791667,0.37798335,176.099366666667,2.2752,0.0859370365
"US-Vcs",2018,10,4,2018-10-04,0.55036164325986,0.30580394844114,12.2831720833333,0.57289389375,195.317727083333,1.29885,0.085676318
"US-Vcs",2018,10,5,2018-10-05,-1.41274618124076,2.05835411932416,10.2907777083333,0.764678229166667,264.208647916667,0,0.08460711625
"US-Vcs",2018,10,6,2018-10-06,-0.8828469327978,1.921136941386,10.3181489583333,0.71289066875,254.415729166667,0,0.08313253725
"US-Vcs",2018,10,7,2018-10-07,-0.09600921216396,1.21101967542816,6.74436208333333,0.298132910416667,72.0660854166667,9.58501,0.08573216375
"US-Vcs",2018,10,8,2018-10-08,-1.29848356435302,2.16855055773522,4.36166208333333,0.14566230625,116.360439583333,1.03601,0.107757776
"US-Vcs",2018,10,9,2018-10-09,-1.8040217064732,2.8509911567298,2.729140625,0.167831795833333,146.596904166667,1.05473,0.1094644015
"US-Vcs",2018,10,10,2018-10-10,-1.7919324548082,2.8607925146796,4.73423895833333,0.327208702083333,206.200916666667,0.97931,0.10820053775
"US-Vcs",2018,10,11,2018-10-11,-0.679141155915,1.8091142071236,6.1279863125,0.3227138,134.715939583333,0.41393,0.10631137125
"US-Vcs",2018,10,12,2018-10-12,-1.9886587548966,3.2974160503716,7.7581025,0.3984368875,191.320672916667,0.86955,0.10458891225
"US-Vcs",2018,10,13,2018-10-13,-1.93730335871004,3.40610265059184,7.89684895833333,0.4596065625,209.3391625,0.62879,0.102433667
"US-Vcs",2018,10,14,2018-10-14,0.723838362831,1.0486198841688,4.00062541666667,0.0826584875,45.55545625,5.43721,0.10690919425
"US-Vcs",2018,10,15,2018-10-15,0.1220961773952,1.3418615764746,-1.224290625,0.0342101291666667,88.843479375,2.88528,0.120221104
"US-Vcs",2018,10,16,2018-10-16,-0.2624857323624,1.985779927188,1.43457708333333,0.10087746875,142.896933333333,1.53598,0.1221440145
"US-Vcs",2018,10,17,2018-10-17,0.48484779678,1.7873387229438,3.08538,0.15343893125,124.8866625,0.83795,0.121898764
"US-Vcs",2018,10,18,2018-10-18,-0.385108957242,2.0011186780326,3.32218979166667,0.0746420833333333,102.2195625,0,0.120526162
"US-Vcs",2018,10,19,2018-10-19,-1.04872271658552,2.63874282178032,6.085966875,0.45085513125,233.678789583333,1.14574,0.11862050375
"US-Vcs",2018,10,20,2018-10-20,-1.6700763004326,2.9339224394508,7.48264979166667,0.59583706875,229.016291666667,0,0.116355397
"US-Vcs",2018,10,21,2018-10-21,-1.51634533119588,2.69497648801908,7.55046916666667,0.400378097916667,203.384595833333,0,0.11412237025
"US-Vcs",2018,10,22,2018-10-22,-0.63902605373496,1.81176994443996,9.188589375,0.4467337125,122.968784375,0,0.112111401
"US-Vcs",2018,10,23,2018-10-23,0.5360296032684,0.647043427944,5.83364645833333,0.112320189583333,37.5442770833333,38.79523,0.13756107925
"US-Vcs",2018,10,24,2018-10-24,0.3451805809506,0.8669147616828,5.259070625,0.0933702791666667,65.1054083333333,23.68782,0.180735888
"US-Vcs",2018,10,25,2018-10-25,-1.456649483157,2.3470044752394,5.63133958333333,0.383277527083333,161.2173125,0,0.1801116285
"US-Vcs",2018,10,26,2018-10-26,-1.3800526721172,2.4521550966342,7.196444375,0.544766060416667,211.058604166667,0,0.17702863275
"US-Vcs",2018,10,27,2018-10-27,-0.3711321673182,1.853209151271,10.5949975,0.833198608333333,213.858541666667,0,0.173904992
"US-Vcs",2018,10,28,2018-10-28,-1.0552031348886,2.3608936401138,12.5536204166667,1.08683811458333,213.752958333333,0,0.1711810685
"US-Vcs",2018,10,29,2018-10-29,-1.36511023469119,2.60750972668759,12.0431595833333,1.03246967083333,193.78876875,0,0.16882351325
"US-Vcs",2018,10,30,2018-10-30,-0.5053295521278,1.8450642375378,6.265976875,0.288235314583333,118.74895125,0,0.16740961125
"US-Vcs",2018,10,31,2018-10-31,-0.0186092428499999,0.943613791137,1.21585145833333,0.041529275,60.1379652083333,6.59528,0.17417157775
"US-Vcs",2018,11,1,2018-11-01,-0.3992724557586,1.3048492139478,-0.0480747916666665,0.293455941666667,190.232814583333,1.10283,0.17619479925
"US-Vcs",2018,11,2,2018-11-02,-0.5235369045156,1.6935975834624,3.99325166666667,0.4141732375,202.480520833333,0.59736,0.18022849725
"US-Vcs",2018,11,3,2018-11-03,-0.91207966000329,2.04344055103329,3.13737833333333,0.42683268125,194.26075,0,0.18403710125
"US-Vcs",2018,11,4,2018-11-04,-0.6061118280732,1.6633193562396,2.946115,0.48431725625,162.275604166667,0,0.18360405275
"US-Vcs",2018,11,5,2018-11-05,-0.4366980807624,1.6779690624384,3.67805354166667,0.444639045833333,200.557625,0.8021,0.18274619775
"US-Vcs",2018,11,6,2018-11-06,-0.78072520862934,1.70362407487554,5.27655104166667,0.591732941666667,199.870666666667,0.44376,0.18178213525
"US-Vcs",2018,11,7,2018-11-07,-0.7801332303996,1.577795383863,5.22495083333333,0.6718786625,198.399916666667,0,0.180617729
"US-Vcs",2018,11,8,2018-11-08,-0.753089195538,1.4030324656362,2.00850666666667,0.49286159375,195.274666666667,0,0.179514043
"US-Vcs",2018,11,9,2018-11-09,-0.063674085384684,0.500365874785284,-0.3218225625,0.442772633333333,196.826479166667,0,0.17793572625
"US-Vcs",2018,11,10,2018-11-10,0.23255594497026,0.27954680944014,1.1555125,0.274302985416667,190.710925,0,0.17645839325
"US-Vcs",2018,11,11,2018-11-11,0.3920166563004,0.2742614104482,-1.43850666666667,0.133256714583333,50.4145229166666,0,0.17625091125
"US-Vcs",2018,11,12,2018-11-12,0.2500432023555,0.0939186056097,-9.56866145833333,0.05257896875,82.9098672916667,2.52843,0.17552089975
"US-Vcs",2018,11,13,2018-11-13,0.2084316057252,0.2667771545634,-4.45924,0.244230808333333,184.241841666667,4.08603,0.174284834
"US-Vcs",2018,11,14,2018-11-14,0.13090317155964,0.28206670306716,2.06590104166667,0.4610434,180.220875833333,0.69285,0.17365418825
"US-Vcs",2018,11,15,2018-11-15,-0.00474876312623999,0.37113780576204,5.57151354166667,0.667974258333333,179.9036,0.53265,0.17524402625
"US-Vcs",2018,11,16,2018-11-16,-0.377787864690612,0.635730844677012,5.56050291666667,0.676259702083334,175.758397916667,0,0.176684808
"US-Vcs",2018,11,17,2018-11-17,-0.24477978421422,0.51733325208222,4.45068604166667,0.63117834375,168.302057083333,0,0.17720522075
"US-Vcs",2018,11,18,2018-11-18,-0.2398017949965,0.4388442891183,1.308834375,0.436710633333333,171.455074791667,0,0.17654258125
"US-Vcs",2018,11,19,2018-11-19,0.10511068530024,0.28973245717296,1.4670175,0.49262448125,176.019814583333,0.52975,0.17425144
"US-Vcs",2018,11,20,2018-11-20,0.0962871952284,0.3337836169014,0.983781041666667,0.5255488875,160.180150208333,0,0.17167931
"US-Vcs",2018,11,21,2018-11-21,-0.1354584677436,0.4458818691252,3.2640994375,0.682471270833333,177.739833333333,0,0.16944340375
"US-Vcs",2018,11,22,2018-11-22,0.47267754437232,0.02861675856468,-2.006468625,0.283011679166667,46.350754375,5.89102,0.167663249
"US-Vcs",2018,11,23,2018-11-23,0.7453205311842,0.1220513163102,-3.75820908333333,0.134308129166667,168.622658333333,1.23986,0.16817778375
"US-Vcs",2018,11,24,2018-11-24,0.5681244774258,0.2105004476268,-2.233928125,0.260519116666667,159.388852083333,0,0.168996114
"US-Vcs",2018,11,25,2018-11-25,0.688951356363,0.084614600349,-6.51122395833333,0.264339447916667,172.259791666667,0,0.16879735025
"US-Vcs",2018,11,26,2018-11-26,0.24595523544438,0.36987698442762,-0.156968541666667,0.491550695833333,171.073833333333,0,0.165759337
"US-Vcs",2018,11,27,2018-11-27,0.229587250239,0.2876487149052,3.17601458333333,0.623043414583333,165.516845833333,0,0.1630799405
"US-Vcs",2018,11,28,2018-11-28,0.12461973125436,0.55302399407304,4.427544375,0.63099558125,159.395462708333,0,0.1628642185
"US-Vcs",2018,11,29,2018-11-29,0.42574802824692,0.44197380056988,2.03110104166667,0.438513285416667,127.27570625,0,0.16366339725
"US-Vcs",2018,11,30,2018-11-30,1.362960620352,0.0436236325074,-1.69635020833333,0.149605125,37.7320270833333,3.18651,0.1639546905
"US-Vcs",2018,12,1,2018-12-01,1.4945737796577,0.0796922799543,-4.497456875,0.109819833333333,136.517171041667,4.86567,0.16422855325
"US-Vcs",2018,12,2,2018-12-02,0.84420529998102,0.07544653174278,-6.88728,0.0493471041666667,42.7634958333333,6.47876,0.16412768925
"US-Vcs",2018,12,3,2018-12-03,0.37311862048596,0.27417587819544,-8.44254833333333,0.115766897916667,173.975477083333,0.61307,0.163986241
"US-Vcs",2018,12,4,2018-12-04,0.668530799318268,0.171400441323132,-6.88636435416667,0.231609316666667,161.237845208333,0,0.1633496095
"US-Vcs",2018,12,5,2018-12-05,0.5603480407539,0.3496157423919,0.847789791666667,0.460499222916667,154.06570625,0,0.16239778425
"US-Vcs",2018,12,6,2018-12-06,0.37282287243186,0.25190377639974,0.770943958333333,0.205882579166667,70.7258708333333,0.30929,0.162007293
"US-Vcs",2018,12,7,2018-12-07,0.25144711433622,0.29200259887038,0.278427708333333,0.0729862770833333,76.2339125,2.27095,0.16236766225
"US-Vcs",2018,12,8,2018-12-08,0.9191363508324,0.1232691596442,-2.56462152083333,0.0826911729166667,135.5363875,0,0.16303405825
"US-Vcs",2018,12,9,2018-12-09,0.59110263000198,0.19474866996102,-1.73305416666667,0.278774014583333,157.205666875,5.21974,0.16290167175
"US-Vcs",2018,12,10,2018-12-10,0.268366165759008,0.424973231691192,0.984999854166667,0.54930175,144.330795208333,0.54162,0.16134716725
"US-Vcs",2018,12,11,2018-12-11,0.24615861290298,0.51806008813842,4.12492270833333,0.56375016875,131.939733541667,0,0.15994085475
"US-Vcs",2018,12,12,2018-12-12,0.836782684308,0.1836357057666,0.209153333333333,0.282244677083333,139.684216041667,0.43703,0.1599090825
"US-Vcs",2018,12,13,2018-12-13,1.014837519762,0.0573616101204,-4.279123125,0.295279529166667,153.49355625,0.7794,0.1599197355
"US-Vcs",2018,12,14,2018-12-14,0.21829493466972,0.37405455027588,2.51709291666667,0.591322691666667,145.439650625,0,0.15829810125
"US-Vcs",2018,12,15,2018-12-15,0.19073967045039,0.31244251666221,3.89904770833333,0.631489154166667,134.881699375,0,0.1565209285
"US-Vcs",2018,12,16,2018-12-16,0.09818732053476,0.34648420732704,4.61201541666667,0.540358097916667,147.929031458333,0,0.155875777
"US-Vcs",2018,12,17,2018-12-17,0.15087288356424,0.28303360538256,1.51138958333333,0.282848839583333,60.5432539583333,0,0.156062331
"US-Vcs",2018,12,18,2018-12-18,1.033465139442,0.029972501631,-1.012533,0.270658345833333,128.039483333333,0,0.156679771
"US-Vcs",2018,12,19,2018-12-19,0.945912300174,0.0179614920222,-4.27069827083333,0.22830921875,148.245916666667,0,0.15688251
"US-Vcs",2018,12,20,2018-12-20,0.73057771499274,0.09987754568886,-2.10298885416667,0.367614325,152.734122916667,0,0.154816655
"US-Vcs",2018,12,21,2018-12-21,0.595077644268,0.138817925226,-0.5947778125,0.43331139375,132.709341666667,0.73827,0.15238172775
"US-Vcs",2018,12,22,2018-12-22,0.627201099801,0.0860394100284,-4.95337979166667,0.25282711875,149.714891666667,0,0.15178582825
"US-Vcs",2018,12,23,2018-12-23,0.5353130366172,0.1292283332172,-3.62414364583333,0.360127689583333,122.673914583333,0,0.14855897525
"US-Vcs",2018,12,24,2018-12-24,0.6154775038134,0.1023259945248,-3.12666889583333,0.291142664583333,149.981716666667,0,0.14459952375
"US-Vcs",2018,12,25,2018-12-25,0.5425495512138,0.2118798557262,-3.242548375,0.258863845833333,88.0052770833333,0,0.14275807
"US-Vcs",2018,12,26,2018-12-26,0.613700507592,0.07865391339,-6.42577727083333,0.0754836,13.2417333333333,19.21094,0.14177658275
"US-Vcs",2018,12,27,2018-12-27,0.4139830865538,0.1191494418948,-10.1402622708333,0.0380025645833333,90.8812591666667,9.98147,0.1416895015
"US-Vcs",2018,12,28,2018-12-28,0.3676173931926,0.008479393659,-16.382236375,0.0344266166666667,52.3857875,1.96142,0.1419212305
"US-Vcs",2018,12,29,2018-12-29,0.4797116457534,0.0884905332336,-12.076739375,0.09558801875,174.825183333333,1.3085,0.1410666835
"US-Vcs",2018,12,30,2018-12-30,0.50753582245008,0.11594444491152,-8.21754158333333,0.173683485416667,155.1301875,0,0.13892458875
"US-Vcs",2018,12,31,2018-12-31,0.50210688312,0.0297683890992,-11.3658067234043,0.0282278,46.2308770212766,17.66231,0.13674585275
"US-Vcs",2019,1,1,2019-01-01,0.3242415668328,0.0132572829798,-13.7408224744681,0.0312563191489362,45.1807508510638,10.13808,0.1359899185
"US-Vcs",2019,1,2,2019-01-02,0.20648065443102,0.18097932634218,-9.2662614125,0.115348333333333,116.741606875,5.18148,0.13650981975
"US-Vcs",2019,1,3,2019-01-03,0.24418433816856,0.22124781884124,-4.14506263333333,0.331472708333333,160.14560375,0.76869,0.13732949425
"US-Vcs",2019,1,4,2019-01-04,0.28554500459016,0.26305543138824,1.85534598333333,0.502615208333333,158.516060416667,0.4121,0.138094076
"US-Vcs",2019,1,5,2019-01-05,0.28783354473738,0.21964127528502,1.44195289791667,0.512854791666667,140.745092916667,0,0.1392260805
"US-Vcs",2019,1,6,2019-01-06,0.452895461964,0.0279148804056,-4.37364013541667,0.118374791666667,30.2248845833333,11.90791,0.1406929535
"US-Vcs",2019,1,7,2019-01-07,0.3450853673514,0.1423653884892,-5.18451944791667,0.0918309166666667,111.907079166667,0.55299,0.14211959925
"US-Vcs",2019,1,8,2019-01-08,0.220292225627022,0.313692014842578,1.66585513958333,0.410370416666667,159.879546479167,0.92725,0.14326830125
"US-Vcs",2019,1,9,2019-01-09,0.23417322924312,0.28088266012848,1.69141798333333,0.3871075,130.932110416667,0,0.143986137
"US-Vcs",2019,1,10,2019-01-10,0.2155185761652,0.3688884428544,2.49927875,0.2562446875,115.992065208333,7.14098,0.144764939
"US-Vcs",2019,1,11,2019-01-11,0.409835253767886,0.192498665593914,-2.34580520833333,0.0502594583333333,84.4789416666667,3.07547,0.14580388125
"US-Vcs",2019,1,12,2019-01-12,0.4142968330914,0.1329097960008,-4.09884583333333,0.0524400208333333,49.3850020833333,0.52255,0.14694704025
"US-Vcs",2019,1,13,2019-01-13,0.4898317227948,0.0846697092192,-4.38463166666667,0.0487389375,32.6404770833333,6.73683,0.1479474505
"US-Vcs",2019,1,14,2019-01-14,0.25913787606468,0.36992360752632,-2.230379375,0.0665830208333333,79.5158291666667,0.94467,0.1486748975
"US-Vcs",2019,1,15,2019-01-15,0.0261541422738,0.6678075811194,0.376166041666667,0.152286791666667,149.573814854167,0.81056,0.1493234695
"US-Vcs",2019,1,16,2019-01-16,1.1691076349232,0.098630824788,-0.972490208333333,0.0574200625,88.5236572916667,6.93986,0.14999560925
"US-Vcs",2019,1,17,2019-01-17,0.4600984874904,0.4732610541264,1.14216916666667,0.340083291666667,163.162675,1.5221,0.15068526175
"US-Vcs",2019,1,18,2019-01-18,1.2735144054792,0.10664723043,-3.192529375,0.0875950625,123.038079166667,16.64055,0.151359842
"US-Vcs",2019,1,19,2019-01-19,0.5058879267024,0.5716440295272,-2.436838125,0.279930208333333,168.448283333333,1.51517,0.151991443
"US-Vcs",2019,1,20,2019-01-20,0.42670481898186,0.72588295380294,3.40861604166667,0.43496875,158.51915625,0,0.152514734
"US-Vcs",2019,1,21,2019-01-21,0.809887869306,0.3738239405172,-0.472888333333333,0.269025729166667,120.184352083333,0,0.15289120225
"US-Vcs",2019,1,22,2019-01-22,0.39265821089352,0.33059702269188,-7.17229375,0.0608604375,89.65165,3.24488,0.153349775
"US-Vcs",2019,1,23,2019-01-23,1.0034998912539,0.1745583841089,-5.61922270833333,0.187020145833333,176.704652083333,1.81507,0.15374946475
"US-Vcs",2019,1,24,2019-01-24,0.5659393642398,0.3159447091452,-4.58718479166667,0.210965875,178.504404166667,0.36143,0.15396399825
"US-Vcs",2019,1,25,2019-01-25,0.2396789837226,0.5458946963886,-4.532125625,0.234664375,160.819379166667,0,0.15388251625
"US-Vcs",2019,1,26,2019-01-26,0.6220976595318,0.3606737836464,-2.99613854166667,0.310279375,182.59353125,0.29073,0.1535423795
"US-Vcs",2019,1,27,2019-01-27,0.34564714055856,0.44723537238024,-0.090005,0.369305208333333,156.870489583333,0.30243,0.1530821235
"US-Vcs",2019,1,28,2019-01-28,0.5756791489992,0.2974230913446,-0.985042291666667,0.317759791666667,192.25693125,0,0.15267174925
"US-Vcs",2019,1,29,2019-01-29,0.208271693361114,0.402265080797886,-2.99271597291667,0.335142916666667,134.428954166667,0,0.1523841285
"US-Vcs",2019,1,30,2019-01-30,0.497147301,0.305569172547,-2.86508514583333,0.434756041666667,198.0607625,0.4137,0.15200325025
"US-Vcs",2019,1,31,2019-01-31,0.25068059297514,0.46309515824286,0.06720368125,0.452307083333333,196.064002083333,0,0.15154724075
"US-Vcs",2019,2,1,2019-02-01,0.67970006449866,0.16937421118254,0.17866819375,0.346723125,197.837145833333,0,0.15109181875
"US-Vcs",2019,2,2,2019-02-02,0.3490092313326,0.290824252749,0.42833014375,0.279506458333333,178.406166666667,0,0.1511099215
"US-Vcs",2019,2,3,2019-02-03,1.0581533511768,0.0881436435426,0.63874854375,0.155103416666667,74.1658743333333,0.254,0.151443883
"US-Vcs",2019,2,4,2019-02-04,0.4465153725048,0.3501046417392,0.303945897916667,0.1010826875,85.7673583333333,0,0.151925106
"US-Vcs",2019,2,5,2019-02-05,0.61888219856532,0.47473614281268,0.783887291666667,0.221071895833333,137.18125,0,0.15271678575
"US-Vcs",2019,2,6,2019-02-06,1.15550480268,0.096059041479,-6.08146166666666,0.101136166666667,52.75555625,0,0.15376989175
"US-Vcs",2019,2,7,2019-02-07,0.79931898899838,0.34960347099342,-11.1929067291667,0.1108253125,199.796978958333,0,0.15479216425
"US-Vcs",2019,2,8,2019-02-08,0.7162096650624,0.1786186149786,-5.76095237708334,0.314480416666667,214.1136625,0,0.155619962
"US-Vcs",2019,2,9,2019-02-09,0.8588921295384,0.1619602780212,-2.69278666666667,0.205361041666667,109.137984166667,0,0.1561109155
"US-Vcs",2019,2,10,2019-02-10,0.3874255620516,0.4092769101096,-2.30159916666667,0.312314229166667,160.377765208333,0,0.15607636875
"US-Vcs",2019,2,11,2019-02-11,0.76169474073,0.1606656627774,-7.35647979166667,0.092348375,98.6543410416667,0,0.1557052245
"US-Vcs",2019,2,12,2019-02-12,-0.000370844429400007,0.5648136212538,-3.8566913875,0.364846666666667,212.9289375,0.2855,0.155114633
"US-Vcs",2019,2,13,2019-02-13,0.39094136960364,0.40748774626476,1.659538125,0.546100645833334,177.502049375,0,0.15431137625
"US-Vcs",2019,2,14,2019-02-14,0.3959358720246,0.379598610717,1.91566520833333,0.21761073125,90.6525104166667,13.75971,0.1536657195
"US-Vcs",2019,2,15,2019-02-15,0.1464543412632,0.5278170195612,1.36753479166667,0.173880114583333,143.575570208333,2.01722,0.17238536775
"US-Vcs",2019,2,16,2019-02-16,1.07701736175,0.0351621616626,-4.57537,0.143972166666667,96.8952577083333,0.33996,0.17662664375
"US-Vcs",2019,2,17,2019-02-17,0.19838571486552,0.25666018212528,-8.57856770833334,0.0933616458333333,132.094286041667,1.62864,0.17737435375
"US-Vcs",2019,2,18,2019-02-18,0.3810555474192,0.134601307533,-9.1319625,0.0577219791666667,123.368585416667,3.50789,0.177831798
"US-Vcs",2019,2,19,2019-02-19,0.3187350686322,0.2037960611676,-11.59575875,0.0432679791666667,112.456010416667,4.57832,0.1779501755
"US-Vcs",2019,2,20,2019-02-20,0.0638314109397,0.4841071564815,-10.515404375,0.0952729166666667,226.804099375,1.93312,0.17781750425
"US-Vcs",2019,2,21,2019-02-21,0.7435820398266,0.0707359210776,-6.098595,0.171353625,113.459739791667,2.15647,0.177606667
"US-Vcs",2019,2,22,2019-02-22,1.0906535965842,0.047945581866,-4.722058125,0.0931092916666667,30.9202041666667,11.74679,0.17727979
"US-Vcs",2019,2,23,2019-02-23,0.53232755411124,0.21433820426856,-8.08939770833333,0.12198925,249.2255125,3.41568,0.177008481
"US-Vcs",2019,2,24,2019-02-24,-0.05012606192886,0.47537235082926,-2.66692034583333,0.38927125,210.091685416667,0,0.1767581115
"US-Vcs",2019,2,25,2019-02-25,-0.03757001500008,0.44370044427708,0.471612708333333,0.462668125,238.5711875,0.36223,0.17659057175
"US-Vcs",2019,2,26,2019-02-26,0.29825603954118,0.21494694649122,1.79254645833333,0.465018541666667,249.37858125,0.26282,0.1769888845
"US-Vcs",2019,2,27,2019-02-27,0.2296024705782,0.2206764767106,1.31284167083333,0.454483125,230.498229166667,0,0.17894118925
"US-Vcs",2019,2,28,2019-02-28,0.3458334989106,0.235095542883,-1.33385679791667,0.254470833333333,220.325408333333,0,0.18434069225
"US-Vcs",2019,3,1,2019-03-01,0.2200688738514,0.3758719409316,-0.902070233333333,0.297790833333333,210.761722916667,0,0.191510907
"US-Vcs",2019,3,2,2019-03-02,0.2022384410568,0.3829798825776,-2.63961649375,0.11825928125,40.4423577083333,7.98797,0.1988537365
"US-Vcs",2019,3,3,2019-03-03,0.46608243951618,0.28774258591482,-3.53520139375,0.0408694041666667,72.0300009583333,6.06003,0.20499661075
"US-Vcs",2019,3,4,2019-03-04,0.6898464809424,0.150225288399,-4.83677257291667,0.0739480041666667,98.5825,1.63681,0.20391617125
"US-Vcs",2019,3,5,2019-03-05,0.3575717315028,0.4853777845572,-2.46960514583333,0.277371458333333,248.245791666667,1.02398,0.203878638
"US-Vcs",2019,3,6,2019-03-06,0.617090924628,0.5311654725654,1.50605486875,0.435574791666667,198.592472916667,0,0.2090155
"US-Vcs",2019,3,7,2019-03-07,0.6415423346934,0.54162571554,0.43724243125,0.373945625,170.454291666667,0,0.21647232675
"US-Vcs",2019,3,8,2019-03-08,0.5259083803776,0.6072958148004,-3.11156230416667,0.231801854166667,137.919202083333,1.49958,0.2191130315
"US-Vcs",2019,3,9,2019-03-09,0.5806100632644,0.5587676874234,-6.0434597125,0.196342958333333,277.029368125,1.53576,0.218532902
"US-Vcs",2019,3,10,2019-03-10,0.2344798758384,0.9245772977994,-2.10721561875,0.311685708333333,257.731639583333,0,0.222484627
"US-Vcs",2019,3,11,2019-03-11,0.6363271524879,0.8334209891763,2.02268944583333,0.19015029375,37.4665720833333,10.70337,0.2296489005
"US-Vcs",2019,3,12,2019-03-12,0.4362361304958,1.0952755855272,2.4584425,0.162227729166667,82.5212933333333,15.34392,0.25048084075
"US-Vcs",2019,3,13,2019-03-13,1.7825620875714,0.1581181585038,-4.311206875,0.0364520833333333,97.967364375,16.41781,0.2533379735
"US-Vcs",2019,3,14,2019-03-14,0.08763897687516,0.58904895871404,-5.47452833333333,0.0738427083333334,167.19710625,3.33477,0.24564058375
"US-Vcs",2019,3,15,2019-03-15,-0.0914049687528,0.6972005207718,-3.40696333333333,0.167251354166667,245.47194375,1.45966,0.24149379225
"US-Vcs",2019,3,16,2019-03-16,-0.24535169710758,0.75047791501638,-0.324560833333333,0.302772916666667,260.42131875,0,0.239730668
"US-Vcs",2019,3,17,2019-03-17,-0.14010678527904,0.61189319608704,2.61261458333333,0.432886666666667,261.37225,0.81884,0.24191358975
