"SiteID","Year","Month","Day","Date","NEE_int","GPP_int","TA_avg","VPD_avg","SW_IN_avg","P_int","SWC_avg"
"US-Vcp",2014,4,21,2014-04-21,-2.813600123406,4.711725382068,10.9415552083333,0.876716666666667,291.944616666667,0,0.207998263666667
"US-Vcp",2014,4,22,2014-04-22,-0.923493540465,3.225748856409,12.9279720833333,0.968616875,247.364584583333,0,0.204956597333333
"US-Vcp",2014,4,23,2014-04-23,-2.8195509517362,4.0849967613762,8.29197625,0.768572708333333,201.313954166667,0,0.201572916666667
"US-Vcp",2014,4,24,2014-04-24,-4.089771515826,5.14601722233,5.641555625,0.798938333333334,249.564354166667,0,0.197545138666667
"US-Vcp",2014,4,25,2014-04-25,-2.6566863823404,3.8078942497704,9.41519354166667,0.989693333333333,281.274352083333,0,0.194126736
"US-Vcp",2014,4,26,2014-04-26,0.0639949755365999,0.7892890211214,4.707421875,0.5805156875,148.458259166667,0,0.190694444333333
"US-Vcp",2014,4,27,2014-04-27,-3.246720602904,3.670772441094,-0.11519125,0.2294325125,204.602902479167,13.12805,0.188182291666667
"US-Vcp",2014,4,28,2014-04-28,-4.587933001644,5.102631256284,1.07948125,0.394929791666667,229.859579166667,0,0.190529514
"US-Vcp",2014,4,29,2014-04-29,-3.6459028176174,4.1771173022694,0.264377708333333,0.416145,282.568460416667,0,0.195583333333333
"US-Vcp",2014,4,30,2014-04-30,-3.18361561075836,3.73787291064636,1.279706875,0.354893125,193.614793958333,0,0.197401042
"US-Vcp",2014,5,1,2014-05-01,-3.174488094411,3.868781811453,2.46907479166667,0.413446458333333,214.231916666667,0,0.196423611
"US-Vcp",2014,5,2,2014-05-02,-2.7504461364696,3.6902473839756,7.26843729166667,0.8035875,339.04646875,0,0.194888889
"US-Vcp",2014,5,3,2014-05-03,-2.3195699003106,3.5608503946986,11.702081875,1.11201875,344.094327083333,0,0.192753472
"US-Vcp",2014,5,4,2014-05-04,-2.866245201198,4.282924322412,13.459966875,1.33952,335.9568125,0,0.189090277666667
"US-Vcp",2014,5,5,2014-05-05,-3.0774209000382,4.4893531779642,12.6712397916667,1.250875625,312.918860416667,0,0.184649305666667
"US-Vcp",2014,5,6,2014-05-06,-2.0933292005334,3.5935984678734,10.813098125,1.079469375,322.588379166667,0,0.180953125
"US-Vcp",2014,5,7,2014-05-07,-1.9393859551284,3.1211903797164,6.28684395833334,0.687099583333333,251.36179375,0,0.176458333333333
"US-Vcp",2014,5,8,2014-05-08,-3.31539209900514,4.42047931188714,1.837734375,0.269124791666667,212.901708333333,0,0.173644097
"US-Vcp",2014,5,9,2014-05-09,-3.8855283355746,4.9525134615306,6.80679958333333,0.707407083333333,311.685333333333,0,0.171578125
"US-Vcp",2014,5,10,2014-05-10,-1.8695126640708,3.0685822285428,11.4970691666667,1.02227541666667,326.3815,0,0.169480902666667
"US-Vcp",2014,5,11,2014-05-11,-0.9782386142904,1.9799075138724,8.18340583333333,0.763312291666666,199.740666666667,0,0.166190972333333
"US-Vcp",2014,5,12,2014-05-12,-2.083231391886,3.058074876024,0.59230625,0.211713833333333,114.846682916667,0,0.163157986
"US-Vcp",2014,5,13,2014-05-13,-2.2480649845668,3.0881291221188,-1.89735145833333,0.1286604375,136.744208333333,0.25959,0.161286458333333
"US-Vcp",2014,5,14,2014-05-14,-3.29303951966592,4.16898863365392,2.15174729166667,0.504016708333333,316.679645833333,0,0.160506944666667
"US-Vcp",2014,5,15,2014-05-15,-3.52919989823436,4.67534873246436,7.86841479166667,0.833290208333333,355.626708333333,0,0.15909375
"US-Vcp",2014,5,16,2014-05-16,-3.576506870124,4.870147709538,12.208809375,1.16378354166667,302.864375,0,0.157057292
"US-Vcp",2014,5,17,2014-05-17,-2.002373231787,3.265995195099,14.2232647916667,1.29851708333333,292.5258125,0,0.155215277666667
"US-Vcp",2014,5,18,2014-05-18,-1.32898676072868,2.79993439051668,15.5432525,1.56811208333333,304.252854166667,0,0.152456597
"US-Vcp",2014,5,19,2014-05-19,-1.904575525992,3.551103605124,15.491829375,1.61140625,372.558458333333,0,0.150081597333333
"US-Vcp",2014,5,20,2014-05-20,-1.446476610564,3.155741890128,14.157094375,1.43435395833333,369.644479166667,0,0.147444444333333
"US-Vcp",2014,5,21,2014-05-21,-0.2361882508146,2.3672253444606,13.7310247916667,1.30099583333333,229.508229166667,0,0.145227430666667
"US-Vcp",2014,5,22,2014-05-22,-1.611909374382,3.761039213856,12.407176875,0.945382,290.625972916667,1.55753,0.143114583333333
"US-Vcp",2014,5,23,2014-05-23,-1.07507914668,3.595194160452,7.56962958333334,0.267778145833333,187.973282916667,13.73899,0.15253125
"US-Vcp",2014,5,24,2014-05-24,-0.4267753060158,2.7854472738618,6.037730625,0.281921145833333,148.619808125,3.63424,0.173986111
"US-Vcp",2014,5,25,2014-05-25,-2.160243497664,4.382316812754,3.95966479166667,0.2078365,147.383010833333,3.11506,0.176223958333333
"US-Vcp",2014,5,26,2014-05-26,-1.923415019712,4.329053192484,8.26132208333333,0.458557875,212.724270833333,1.03836,0.179079861333333
"US-Vcp",2014,5,27,2014-05-27,-0.480229375104,3.238610799726,14.80531875,1.18342104166667,313.12475625,0,0.176229166666667
"US-Vcp",2014,5,28,2014-05-28,0.1252021859622,2.5963265599758,17.051013125,1.38101354166667,324.64995375,0,0.172114583333333
"US-Vcp",2014,5,29,2014-05-29,-0.7675121100348,3.5569112455188,15.9854179166667,1.062874375,233.040259375,0,0.167791667
"US-Vcp",2014,5,30,2014-05-30,-1.569979934262,3.918771004914,14.9932710416667,1.07808104166667,290.6826875,0,0.162973958333333
"US-Vcp",2014,5,31,2014-05-31,0.284917399092,2.168743970628,17.2432077083333,1.44701020833333,296.032479166667,0,0.158727430666667
"US-Vcp",2014,6,1,2014-06-01,-0.996801201612,3.242570898492,17.163196875,1.61873,370.7046504375,0,0.154720486
"US-Vcp",2014,6,2,2014-06-02,-0.3137623632936,2.4996084605136,18.186045,1.87417270833333,359.889247083333,0,0.150147569333333
"US-Vcp",2014,6,3,2014-06-03,0.6021020037672,1.6296991403328,19.54875,1.916175625,317.21025,0,0.146949652666667
"US-Vcp",2014,6,4,2014-06-04,0.41229066699,1.7537549364,19.1039629166667,2.0170625,370.2966,0,0.143434027666667
"US-Vcp",2014,6,5,2014-06-05,0.943632276066,1.147307871708,18.34293875,1.93489833333333,372.407218125,0,0.140407986
"US-Vcp",2014,6,6,2014-06-06,0.23539391341884,1.72775613671316,17.7472895833333,1.59659479166667,343.785625,0,0.138423611
"US-Vcp",2014,6,7,2014-06-07,-1.5477044273478,3.2394587499018,13.7302225,0.768683125,294.326331291667,2.0767,0.136401042
"US-Vcp",2014,6,8,2014-06-08,-1.319940028926,3.060178050168,15.2765229166667,1.13326458333333,303.054311666667,0,0.134779514
"US-Vcp",2014,6,9,2014-06-09,-1.913170909878,3.550918755834,14.1798985416667,1.42431479166667,380.208954166667,0,0.133125
"US-Vcp",2014,6,10,2014-06-10,-0.2637737968068,1.9922716180548,15.75781125,1.585686875,364.366083333334,0,0.131907986333333
"US-Vcp",2014,6,11,2014-06-11,-1.1186951041584,2.9645931957624,18.2246577083333,1.69519166666667,302.749208333333,0,0.130480902666667
"US-Vcp",2014,6,12,2014-06-12,0.208075008744,1.476110438028,16.7041327083333,1.489761875,332.31500625,0,0.129284722333333
"US-Vcp",2014,6,13,2014-06-13,-0.4471336339254,2.1162518096814,13.835964375,0.69599375,209.234166666667,2.33629,0.128635417
"US-Vcp",2014,6,14,2014-06-14,-0.23677774492932,1.65676707372132,16.54867125,1.53263229166667,334.36061875,0,0.127732638666667
"US-Vcp",2014,6,15,2014-06-15,0.11548417450338,1.14842230537662,15.145339375,1.59732041666667,376.6831875,0,0.126276041666667
"US-Vcp",2014,6,16,2014-06-16,-0.4624163246286,1.7925758168166,17.2723583333333,1.71853770833333,367.875458333333,0,0.126104166333333
"US-Vcp",2014,6,17,2014-06-17,-0.58057054227,1.881709776918,17.6189445833333,1.54454375,303.410520833333,0,0.125296875333333
"US-Vcp",2014,6,18,2014-06-18,-0.6572002370256,2.0201619383676,14.892596875,1.16064125,229.808083333333,0,0.124744792
"US-Vcp",2014,6,19,2014-06-19,-0.45753226047,2.002548244068,15.7263766666667,1.497925625,371.8217875,0,0.123401041666667
"US-Vcp",2014,6,20,2014-06-20,0.7295752200006,1.0279454531634,17.3763164583333,1.61736020833333,313.9758,0,0.122668403
"US-Vcp",2014,6,21,2014-06-21,-0.00637010111159994,1.8942996782916,17.935628125,1.54790270833333,274.091166666667,0,0.121979166333333
"US-Vcp",2014,6,22,2014-06-22,0.28292272823826,1.77614615896974,18.3576516666667,1.83100395833333,310.164214791667,0,0.121234375
"US-Vcp",2014,6,23,2014-06-23,0.375858385317,1.567359074007,17.52576875,1.604305,310.125075,0,0.120420139
"US-Vcp",2014,6,24,2014-06-24,0.0405913474584,1.7566654371156,17.610790625,1.59930916666667,359.755041875,0,0.120506944333333
"US-Vcp",2014,6,25,2014-06-25,0.7643977346052,0.9095401431648,17.9430477083333,1.75838520833333,346.842035416667,0,0.119373264
"US-Vcp",2014,6,26,2014-06-26,0.8320123619172,0.8085240058428,19.3572879166667,2.0096,345.275268083333,0,0.118840278
"US-Vcp",2014,6,27,2014-06-27,-0.839119027995,2.415042677673,17.38493875,1.52418958333333,319.069116666667,0,0.118241319333333
"US-Vcp",2014,6,28,2014-06-28,-0.0602632575278998,1.8255432769119,17.530578125,1.62306729166667,370.9031975,0,0.117279513666667
"US-Vcp",2014,6,29,2014-06-29,0.8913149976816,1.0014005546244,21.1659920833333,2.14980458333333,352.145091666667,0,0.116932291666667
"US-Vcp",2014,6,30,2014-06-30,1.03294972341,1.019622630096,22.1698772916667,2.28679833333333,340.735029166667,0,0.117111111333333
"US-Vcp",2014,7,1,2014-07-01,0.5332740516594,1.4059225572606,18.4547485416667,1.31593145833333,299.8004375,1.03835,0.116041666333333
"US-Vcp",2014,7,2,2014-07-02,-0.7506978510798,2.6711003678598,16.7176810416667,0.98525125,374.187825208333,4.93217,0.116121527666667
"US-Vcp",2014,7,3,2014-07-03,0.8351804625498,1.2009236569002,14.7245516666667,0.798180270833333,244.824758333333,1.81711,0.118203124666667
"US-Vcp",2014,7,4,2014-07-04,0.4007733887538,1.7743570707942,14.9582883333333,0.720371229166667,250.853859791667,1.81712,0.120173611
"US-Vcp",2014,7,5,2014-07-05,0.2695405973994,2.1770984450826,14.950043125,0.663033333333333,178.43685481875,0.25959,0.121369791666667
"US-Vcp",2014,7,6,2014-07-06,1.438174931661,1.875280805091,18.0592414583333,1.363195,269.720229166667,0,0.121553819333333
"US-Vcp",2014,7,7,2014-07-07,1.0604592325656,2.5202548506384,17.38389375,1.04331083333333,175.64091875,0,0.120354166666667
"US-Vcp",2014,7,8,2014-07-08,0.393560569458,2.898476647632,15.5991272916667,0.767610208333333,173.516200020833,9.0856,0.133267361333333
"US-Vcp",2014,7,9,2014-07-09,0.4647106610442,2.9763501078618,15.6576897916667,0.66942975,254.8457658125,8.56641,0.150786458333333
"US-Vcp",2014,7,10,2014-07-10,0.890173861398,2.799862253892,15.4539310416667,0.553520270833333,194.725377083333,6.23012,0.171607638666667
"US-Vcp",2014,7,11,2014-07-11,0.88033675294692,2.98279439947908,18.0224225,1.01528708333333,222.90176875,0.25959,0.170138889
"US-Vcp",2014,7,12,2014-07-12,0.1353494174724,3.7544365701756,17.3095704166667,0.879974166666667,230.746610416667,0.51918,0.163767361
"US-Vcp",2014,7,13,2014-07-13,0.200318689296,3.821203874286,17.1216604166667,0.877941875,222.664460416667,0,0.157845486
"US-Vcp",2014,7,14,2014-07-14,-0.774971892305999,4.733715529242,15.8726970833333,0.515403875,195.939564583333,16.09446,0.183282986
"US-Vcp",2014,7,15,2014-07-15,-1.195890048585,4.938621399603,14.8773508333333,0.5157594375,228.861395833333,18.69035,0.252243055333333
"US-Vcp",2014,7,16,2014-07-16,-1.2717695795202,5.0459748191802,14.0028697916667,0.49397025,255.831854166667,2.85547,0.248774305666667
"US-Vcp",2014,7,17,2014-07-17,-0.7257228094584,4.6018967548284,15.780933125,0.849347916666667,291.275089583333,0.25959,0.241967014
"US-Vcp",2014,7,18,2014-07-18,-0.45547405551,4.354267068036,17.209720625,1.158208375,321.360145833333,0,0.232425347
"US-Vcp",2014,7,19,2014-07-19,0.11384572228434,3.60948877656966,16.975474375,0.8434175,260.331791666667,1.55753,0.223567708666667
"US-Vcp",2014,7,20,2014-07-20,0.1885420383192,3.7011762793548,19.2386485416667,1.35183770833333,312.421815625,0,0.215838541666667
"US-Vcp",2014,7,21,2014-07-21,0.03194001153,3.660673832514,19.748304375,1.42868729166667,237.46570875,0,0.207460069333333
"US-Vcp",2014,7,22,2014-07-22,0.2714577331644,3.4181712812916,19.9369385416667,1.468100625,219.5370676875,0,0.199505208333333
"US-Vcp",2014,7,23,2014-07-23,-0.909064810241999,4.326540539328,18.1652585416667,1.08856583333333,270.907270833333,0,0.191923611
"US-Vcp",2014,7,24,2014-07-24,-0.2424232281762,3.7394142034842,18.6284935416667,1.264701875,310.133854166667,0,0.183967013666667
"US-Vcp",2014,7,25,2014-07-25,-0.78194168343,4.4206869852,20.1448547916667,1.54652166666667,319.941533333333,0,0.176260417
"US-Vcp",2014,7,26,2014-07-26,-0.0505205000460001,3.833464462866,20.4027116666667,1.47691041666667,209.970159166667,0.25959,0.170022569666667
"US-Vcp",2014,7,27,2014-07-27,0.370837511064,3.347798140458,15.9582608333333,0.715328541666666,145.5763975625,6.7493,0.183595486333333
"US-Vcp",2014,7,28,2014-07-28,-0.914840323613999,4.437625882302,13.4478422916667,0.365002895833333,184.86523125,16.61365,0.214439236333333
"US-Vcp",2014,7,29,2014-07-29,-0.5605399705284,4.3469636401584,13.2614958333333,0.2320086875,186.37319375,9.34517,0.242201389
"US-Vcp",2014,7,30,2014-07-30,-0.980429608062,5.136295663062,16.287405,0.754163979166667,276.363730583333,6.4897,0.254501736
"US-Vcp",2014,7,31,2014-07-31,-1.30246546668732,5.07068072455932,13.8700554166667,0.330154729166667,237.184798333333,5.71094,0.245689236
"US-Vcp",2014,8,1,2014-08-01,-0.4707883111212,4.1683373069112,12.1890210416667,0.268852479166667,201.862246458333,4.6726,0.245355902666667
"US-Vcp",2014,8,2,2014-08-02,-1.57902263181,5.430394775016,13.213014375,0.443704104166667,222.384304166667,0,0.243878472333333
"US-Vcp",2014,8,3,2014-08-03,-0.660741949421999,5.1854441706,15.2108245833333,0.734118125,279.39656625,0,0.235611111
"US-Vcp",2014,8,4,2014-08-04,-1.3722940393506,5.3658996037866,14.5655489583333,0.3711028125,199.499018541667,5.19177,0.241539930666667
"US-Vcp",2014,8,5,2014-08-05,-1.116562354128,5.256585419688,15.7204825,0.851729958333333,284.938568541667,0,0.237282986
"US-Vcp",2014,8,6,2014-08-06,-0.56447568216,4.408256464992,16.7439977083333,1.18658854166667,287.296458333333,0,0.229786458333333
"US-Vcp",2014,8,7,2014-08-07,-1.0293909746112,4.3781146587072,14.0131747916667,0.670446875,129.252195833333,0,0.222795139
"US-Vcp",2014,8,8,2014-08-08,-1.1616210441,4.247375966262,13.9420285416667,0.680911041666667,231.987607916667,1.55753,0.216972222333333
"US-Vcp",2014,8,9,2014-08-09,-1.136502511866,4.152790422252,15.8866185416667,1.02569208333333,247.349074266667,0.51918,0.212234375
"US-Vcp",2014,8,10,2014-08-10,-0.509261739732001,3.522502339308,13.9566327083333,0.711865208333334,251.361885416667,7.26846,0.210748263666667
"US-Vcp",2014,8,11,2014-08-11,-1.4363050135392,4.3375476983832,15.3216020833333,0.702875833333333,204.227,0.25959,0.213506944333333
"US-Vcp",2014,8,12,2014-08-12,-1.6773582598488,4.2951223432908,15.69080625,0.788868270833333,261.596541666667,0,0.208519097333333
"US-Vcp",2014,8,13,2014-08-13,-1.34074634287338,4.11631507609938,14.20751,0.342563979166667,128.352979166667,2.85547,0.203350694333333
"US-Vcp",2014,8,14,2014-08-14,-2.3850653980662,5.1787564962462,14.6615595833333,0.557700833333333,234.702729166667,0.25959,0.201227430666667
"US-Vcp",2014,8,15,2014-08-15,-1.4793090441984,4.7383419070044,16.5167677083333,0.884592916666667,229.615104166667,0,0.194645833
"US-Vcp",2014,8,16,2014-08-16,-0.33142721004,3.898981320984,16.76300375,0.981822708333333,240.600541666667,0,0.187598958333333
"US-Vcp",2014,8,17,2014-08-17,0.520489334268,3.234194306982,14.8548564583333,0.552209791666667,112.5044375,1.55753,0.182184027666667
"US-Vcp",2014,8,18,2014-08-18,-1.204959122289,4.921441441731,14.85128125,0.671741875,180.80324375,3.37464,0.181234375
"US-Vcp",2014,8,19,2014-08-19,-0.756134776764,4.951201420728,16.563613125,1.00580354166667,253.687459375,0,0.180010416666667
"US-Vcp",2014,8,20,2014-08-20,-2.16414199513386,6.28391638840986,15.1952245833333,0.800350625,241.445833333333,0,0.173326388666667
"US-Vcp",2014,8,21,2014-08-21,-0.363532180644,4.5513354366,16.8388252083333,1.20342729166667,223.241995833333,0,0.166407986333333
"US-Vcp",2014,8,22,2014-08-22,0.899622146394,2.48180710635,10.4033441666667,0.223468666666667,82.204591,6.4897,0.166303819333333
"US-Vcp",2014,8,23,2014-08-23,-2.979986536602,6.421510401624,12.515569375,0.60056475,284.170520833333,0,0.167557291666667
"US-Vcp",2014,8,24,2014-08-24,-2.616012663444,6.344550399564,14.8558585416667,0.852914375,270.934125,0,0.162451388666667
"US-Vcp",2014,8,25,2014-08-25,-1.17560148777,5.237344013886,16.6768041666667,1.05568291666667,238.383083333333,0,0.157269097
"US-Vcp",2014,8,26,2014-08-26,-0.960689433474,4.735097899254,13.7280675,0.4490031875,140.2032626875,6.4897,0.152638888666667
"US-Vcp",2014,8,27,2014-08-27,-2.22189170877,5.889152013354,12.7672925,0.594172458333333,271.051641666667,0,0.157032986
"US-Vcp",2014,8,28,2014-08-28,-2.796916123746,6.372073269756,12.9500564583333,0.730933958333333,240.175395833333,0,0.153434027666667
"US-Vcp",2014,8,29,2014-08-29,-1.3352046454764,5.1241669120224,13.927679375,0.937117916666667,310.360679166667,0,0.149168402666667
"US-Vcp",2014,8,30,2014-08-30,-0.67338326268,4.617467594226,15.7059916666667,1.16139166666667,282.829802083333,0,0.145241319333333
"US-Vcp",2014,8,31,2014-08-31,-0.800941596066,4.958341575876,18.2746122916667,1.51049541666667,302.121238958333,0,0.141923611333333
"US-Vcp",2014,9,1,2014-09-01,-0.121073474376,4.319314553574,18.2194760416667,1.52451458333333,301.71855,0,0.138394097333333
"US-Vcp",2014,9,2,2014-09-02,0.789793562394,3.06000703755,18.3167604166667,1.61266375,299.27159375,0,0.136079861333333
"US-Vcp",2014,9,3,2014-09-03,0.7792183237032,2.8541652676668,17.7124179166667,1.49973854166667,277.243360416667,0,0.133421875
"US-Vcp",2014,9,4,2014-09-04,0.164669584878,3.080919221496,17.0496235416667,1.2447875,213.805059583333,0,0.132232639
"US-Vcp",2014,9,5,2014-09-05,-0.505820299968,3.474851219118,14.0441539583333,0.652543333333333,171.872331041667,0,0.130899305666667
"US-Vcp",2014,9,6,2014-09-06,-1.282064085108,3.762500712336,12.94394125,0.482192333333333,229.7607203125,0,0.129574652666667
"US-Vcp",2014,9,7,2014-09-07,-1.347089092776,3.690548288352,12.965194375,0.614920833333333,255.526925,0.25959,0.128678819333333
"US-Vcp",2014,9,8,2014-09-08,-1.1979694625688,3.7325630402028,14.508311875,0.5970810625,238.084047916667,1.29794,0.128295138666667
"US-Vcp",2014,9,9,2014-09-09,-1.5298253067636,3.8143087147116,13.9988904166667,0.51877125,169.715429791667,0.51918,0.12759375
"US-Vcp",2014,9,10,2014-09-10,-2.057695489413,4.273812333405,13.468445625,0.818874583333333,253.320112291667,0,0.126550347333333
"US-Vcp",2014,9,11,2014-09-11,-1.064691481374,3.341814860808,13.6358289583333,1.02715458333333,272.827294375,0,0.125526041666667
"US-Vcp",2014,9,12,2014-09-12,-1.486673439912,3.727936273284,11.4540939583333,0.457750104166667,266.564791666667,0,0.124553819333333
"US-Vcp",2014,9,13,2014-09-13,-1.95247116612,4.422213775476,11.8267877083333,0.4951734375,256.4233125,0,0.123998264
"US-Vcp",2014,9,14,2014-09-14,-1.2704440479624,3.6617074319124,13.7209670833333,0.66641925,250.314785416667,0,0.123321180333333
"US-Vcp",2014,9,15,2014-09-15,0.1342033518744,2.3155033240296,14.1109197916667,0.6382126875,111.679604166667,0.51918,0.122973958
"US-Vcp",2014,9,16,2014-09-16,-1.276586924976,3.641272223994,13.190829375,0.425725625,181.857329166667,0,0.122222222333333
"US-Vcp",2014,9,17,2014-09-17,-0.971097421392,3.043196778258,11.782684375,0.376833541666667,92.2108208333333,0,0.122524305333333
"US-Vcp",2014,9,18,2014-09-18,-0.4630853061,2.474895904884,14.73012125,1.02674104166667,268.267520833333,0,0.121465277666667
"US-Vcp",2014,9,19,2014-09-19,-0.333997047567,2.434365590121,13.827205,0.620022416666667,162.582229166667,0,0.121092014
"US-Vcp",2014,9,20,2014-09-20,-0.0203698728828,2.2361954981688,16.618338125,1.05072691666667,187.117020833333,0,0.120581597333333
"US-Vcp",2014,9,21,2014-09-21,-0.5661960993648,2.8144672071048,15.58777875,0.701187083333333,183.811354166667,0.25959,0.120982638666667
"US-Vcp",2014,9,22,2014-09-22,-0.8763389406018,3.1122757362438,13.8553360416667,0.41006375,121.717721458333,0.51918,0.120644097333333
"US-Vcp",2014,9,23,2014-09-23,-0.831721705326,3.561147299412,13.8866677083333,0.779233979166667,227.543933958333,0,0.119932291666667
"US-Vcp",2014,9,24,2014-09-24,-0.047118840714,3.155893228728,15.1354697916667,0.9836,203.200176666667,0,0.118694444666667
"US-Vcp",2014,9,25,2014-09-25,0.9520097539878,2.6398832792022,14.0493670833333,0.598068520833333,155.022145833333,5.19176,0.120203125
"US-Vcp",2014,9,26,2014-09-26,0.6824573305578,3.2262016615002,13.3919854166667,0.4724028125,226.236854166667,0.25959,0.122782986
"US-Vcp",2014,9,27,2014-09-27,0.963338507568,3.530796775578,12.9692704166667,0.486470625,170.149854166667,0,0.122373264
"US-Vcp",2014,9,28,2014-09-28,2.4473618356356,2.4592958787564,12.3123658333333,0.404612708333333,98.5251572916667,1.55753,0.121208333333333
"US-Vcp",2014,9,29,2014-09-29,0.199901643354,3.546140347638,9.6730925,0.382196041666667,125.9910625,5.19176,0.121644097333333
"US-Vcp",2014,9,30,2014-09-30,-2.10845586114,5.615868228642,8.32043583333333,0.602041458333333,251.330229166667,0,0.124984375
"US-Vcp",2014,10,1,2014-10-01,-1.3545211584636,4.8876163349796,8.753201875,0.585970625,206.52853125,0,0.123904514
"US-Vcp",2014,10,2,2014-10-02,-2.6771882224824,5.5817045774424,7.23245791666667,0.720495416666667,254.412333333333,0,0.122605902666667
"US-Vcp",2014,10,3,2014-10-03,-1.3034716543413,4.5558665899533,10.2298379166667,0.934028333333333,247.878202083333,0,0.120461805666667
"US-Vcp",2014,10,4,2014-10-04,-1.6283142840438,4.7651682520998,10.6280945833333,0.938314375,247.354420833333,0,0.118553819333333
"US-Vcp",2014,10,5,2014-10-05,-0.7857435901194,4.0226213466774,11.0237383333333,0.96353375,242.813782708333,0,0.117609375
"US-Vcp",2014,10,6,2014-10-06,-0.713989138644,3.967888163742,11.36863875,1.10681166666667,245.446875,0,0.116956597333333
"US-Vcp",2014,10,7,2014-10-07,-0.074916714762,3.749453595432,13.7235589583333,1.242175,204.247916666667,0,0.115982639
"US-Vcp",2014,10,8,2014-10-08,0.528128042004,2.701884563262,11.2371275,0.75344125,100.831127291667,0.254,0.115442708666667
"US-Vcp",2014,10,9,2014-10-09,1.218686290002,1.27635516072,8.02933833333333,0.0580937895833333,38.4619887083333,10.858,0.119807291666667
"US-Vcp",2014,10,10,2014-10-10,-0.1783467243738,2.2598673414858,5.883973125,0.0537223333333333,51.7289166666667,7.78766,0.149682291666667
"US-Vcp",2014,10,11,2014-10-11,-2.110258736262,4.438398790152,7.445965625,0.299895625,181.694520833333,0,0.165663194666667
"US-Vcp",2014,10,12,2014-10-12,-2.351649856806,4.424849229096,6.42148791666667,0.480620208333333,131.422375,0.25959,0.158434027666667
"US-Vcp",2014,10,13,2014-10-13,-3.2385080191968,5.2346375608428,3.97409083333333,0.503926666666667,229.152041666667,0,0.152513888666667
"US-Vcp",2014,10,14,2014-10-14,-1.6630344072756,4.1102913436416,6.59485458333333,0.641274583333334,225.6859375,0,0.147435763666667
"US-Vcp",2014,10,15,2014-10-15,-1.009218533742,4.012964149554,9.60816645833333,0.901526875,200.42825,0,0.143170139
"US-Vcp",2014,10,16,2014-10-16,-0.772154616168,4.261728054294,11.9072847916667,1.04225645833333,215.5601875,0,0.139440972333333
"US-Vcp",2014,10,17,2014-10-17,-0.5701361133366,3.9183452461926,11.111144375,0.876665,145.277208333333,0,0.136090277666667
"US-Vcp",2014,10,18,2014-10-18,-0.788985846666,3.84566732658,8.699155,0.442639583333333,165.652083333333,0,0.133953125
"US-Vcp",2014,10,19,2014-10-19,-0.878660236908,3.446035701084,6.928305625,0.215578916666667,115.124395833333,10.38352,0.141977430666667
"US-Vcp",2014,10,20,2014-10-20,-0.8652141698346,3.5936508742686,7.98607833333333,0.422478333333333,162.898420833333,0,0.158036458333333
"US-Vcp",2014,10,21,2014-10-21,-1.3686212677266,3.8935129601106,7.74791083333333,0.262299625,124.422167083333,1.55753,0.153993055666667
"US-Vcp",2014,10,22,2014-10-22,-1.50494965784874,4.01794635247074,8.27138583333333,0.485087166666667,178.214858333333,0,0.150470486
"US-Vcp",2014,10,23,2014-10-23,-1.77630222582,4.175992791612,9.86263958333333,0.743865625,196.996783333333,0,0.145762152666667
"US-Vcp",2014,10,24,2014-10-24,-0.686399030874,3.073011563448,11.6065414583333,1.08509166666667,204.809770833333,0,0.141722222
"US-Vcp",2014,10,25,2014-10-25,-0.23086487232,2.699042640552,12.0339114583333,1.08264291666667,201.378875,0,0.138109374666667
"US-Vcp",2014,10,26,2014-10-26,-1.2498092244306,3.4515813311226,11.7160395833333,0.6818475,121.014645833333,0,0.135255208
"US-Vcp",2014,10,27,2014-10-27,-2.8073694483846,4.8214343437146,8.17319791666667,0.60704375,201.129966666667,0,0.132881944333333
"US-Vcp",2014,10,28,2014-10-28,-2.2212408879306,4.3529544651186,6.73019645833334,0.756314166666667,179.34594075,0,0.129800347333333
"US-Vcp",2014,10,29,2014-10-29,-1.431523275894,3.68550028125,8.13524604166667,0.891025208333334,198.968479166667,0,0.126890625
"US-Vcp",2014,10,30,2014-10-30,-1.17903903597,3.489719371776,7.95518395833333,0.855610625,186.409416666667,0,0.125230902666667
"US-Vcp",2014,10,31,2014-10-31,-1.53398750742,3.503172292326,6.49374958333333,0.556473333333333,178.240566666667,0,0.123765625
"US-Vcp",2014,11,1,2014-11-01,-0.6115702438386,2.9812363123806,8.53539833333333,0.424870416666667,123.337454166667,0,0.123104166666667
"US-Vcp",2014,11,2,2014-11-02,-0.3140984647044,2.5930199629044,5.22816625,0.142392979166667,32.2824966666667,10.64312,0.125649305666667
"US-Vcp",2014,11,3,2014-11-03,-2.629725021594,4.311123676146,1.50476416666667,0.329754791666667,190.461079166667,0,0.13378125
"US-Vcp",2014,11,4,2014-11-04,-1.390684338486,3.155366138004,-0.134061666666667,0.227459854166667,125.247979166667,0,0.131567708333333
"US-Vcp",2014,11,5,2014-11-05,-1.3960651607892,3.5094561736752,3.72592666666666,0.556806604166667,183.391541666667,0,0.129935763666667
"US-Vcp",2014,11,6,2014-11-06,-1.6342770248838,3.6132380671518,4.59178041666667,0.583442083333333,181.993104166667,0,0.128451389
"US-Vcp",2014,11,7,2014-11-07,-1.314197810046,3.452148699534,7.06129625,0.816178333333334,182.651130625,0,0.127177083333333
